3.24051018015565	8.041000392836148
-0.2763023757107873	-12.77396213356029
25.401182673634455	19.200366730873238
18.17573759814357	-6.2653511823624
-7.532438026905091	20.25296211344424
25.316469226199516	19.285178466695015
22.56113383415244	10.299134169154765
7.654424420585581	2.8908031899133784
12.797358386117882	-12.49353310050666
1.4568444428667267	5.190899232768631
-14.384179507901449	7.576902220798919
-17.278135223033615	-19.9517049867453
6.68215655787456	2.6554581791892073
5.4102370957840895	2.5484045731769336
10.270602370302699	5.669238982363667
16.175517707958345	-6.374948854232578
11.238496315880935	-14.539368092033238
11.22858991455742	-9.254683597297516
23.747683854461666	8.880362229357123
7.7884275288759035	3.07268169438021
7.33176432853378	5.646000977262397
23.702310394418	9.04228587639637
10.759674580865173	3.7133350135180914
3.597766728923179	0.4329880723442747
4.911863458542719	-19.998158573675273
6.512322931508446	4.183106378911576
5.025655806458013	-19.901554729472775
-10.569715465266727	-26.480486476710123
17.87437135111764	22.798956449164873
5.19227771533619	1.329977547244481
-0.01779645592414409	12.19063182787677
11.037447557071735	-10.349419561388723
1.7457980243460125	0.5899800217659292
-11.725495704590813	-27.434932527353226
15.472879917956023	30.099789269592144
11.61059322337262	-12.265840221456356
4.169957440745946	8.199868478277605
9.598393201260564	11.576726151483259
5.179261343224142	6.17279770572543
5.405385148715063	-21.71671408190948
25.30727301215834	19.296204484054435
11.550079300643901	-9.297366837283391
21.85277258965372	10.151418943452859
0.13930940509798787	-24.961433482086345
-0.9445979068041911	-25.31999303463604
6.137717373356034	-22.816896033882678
11.225386502236518	-10.36941601249041
15.582087631535881	30.0418216293915
8.117436760474888	4.369525383478726
2.0685275311697193	10.254641019945604
12.61681933423803	-14.401214374629262
-12.004852692487042	-26.577964408076518
-14.259547509408586	7.559988733167632
15.457634337081938	5.432995373992915
2.811868579465031	1.6518863166149305
6.073492889253493	-9.70074553680866
5.597019273799805	-20.15911831014321
7.812207767568026	5.169794618587647
4.904994886883935	-19.847701193300566
-10.499988306283822	-11.125252738255922
5.073530260521414	-20.283932432981224
15.29373732569765	28.284403359134313
25.308096396276873	19.29628248539904
5.861715908013743	-21.91400565467057
7.238400737956337	3.008528510066
27.523941876299624	-13.952432757749653
-6.256890935387645	7.179769189332327
-10.584345170883562	-26.470722324652705
4.820774441849111	6.46489229964736
20.99308283536307	10.316261973995847
7.511469991558675	2.3156961489120707
-13.425100846782874	-26.874158383862092
-12.448644678525277	-28.1811632242935
24.54927729681388	-10.99767792809572
-4.2777425691229025	11.159489695943885
-10.991770064677139	-26.81118692287006
19.259618419247428	9.651981268948548
7.806651115151601	21.333876110075032
8.545127730492831	2.466253880918345
-7.3750674508505405	20.001390768268042
15.463670965600011	30.135522834406526
7.747452237123581	3.574400637237502
-5.4691306584972255	6.692751795974013
11.598713029974206	-14.609308439020522
10.10833189041783	5.929223494811364
11.36322470956311	-10.501180526279896
-11.994251292818253	-26.187586590261432
10.510856198374016	-10.426548455150003
-14.694213995232053	7.794789776672201
20.088545736599922	9.14463839725726
30.032785928632112	-8.67908725253028
11.547611063725492	-25.370101754471136
11.090305131312483	7.343586294888587
26.119506697203782	-10.57608296217032
11.530888588302478	-25.360741308848883
2.9126011256432522	-18.04976695611168
28.97061547822225	-10.518185387473487
11.549683877956094	-9.177045845256524
-7.517426439260672	20.07573695598437
5.291448853230562	1.4099697462171745
8.32543886219425	4.070654288978913
4.4149953791263155	-21.068535633520003
26.664132193439123	-12.449563189138377
1.5828786773206505	-19.888603068230367
7.749761600457523	0.8878014527880184
4.0490113866112205	0.49068731208484784
13.16143484858129	-11.770745622984073
4.8168386423221925	-19.221232592511544
12.960803520231442	-11.377065032509842
8.7311371103294	7.785647515237011
29.181281659816456	-13.026265479235493
25.31073584452408	19.29272977884496
27.77098116343452	-14.255427080301768
15.44597927916507	30.185832038323937
11.586846739685786	-15.711209766559714
19.9735939505607	10.373733778536275
10.936360515838311	1.9179271254703503
-12.00084218768827	23.403046107218348
0.9049091173403998	6.041328126603595
4.743319734749453	-16.067414669913195
10.627172669789635	-9.97525094795582
6.4256128312202865	9.846376471105833
19.743956470718164	10.654817990096287
15.31097939074145	28.301132648605346
5.756091590957889	-22.237300764173032
4.491366084646562	-18.500258353720962
23.15116287491256	6.940035154721041
4.7163044169427	-19.822063207881726
1.6645574575348359	1.1683729049830662
10.657494691993112	-10.305211225190034
26.54123256499124	-12.072447842871238
24.07963909718547	9.822814143238503
7.215965369571551	-19.888011337562762
25.55363422754102	19.067227249826736
3.2321011188832545	0.25087246238285194
-6.019727973994879	9.741605486672405
-12.334830222437548	-27.174896702915834
2.2928384974412594	2.690800728861661
3.250810665285463	-14.9411142355734
5.7825685485361	-22.201931306145585
5.062271677431583	-21.11523415622035
-14.64499361960557	-21.924981226194134
24.492362799586374	9.707919635579918
11.814056458339284	-9.131845503044172
16.934883425006284	4.545152390008054
27.756795092753013	-13.808996112861065
2.9183407694699914	8.691372651234223
0.6411753540413324	13.56517752644007
8.48064845879009	8.679536801702664
1.5420765526751823	-1.1260670086338835
11.352022284732552	-10.853711277991346
23.59301691136785	-3.0827852204553605
4.634288421292913	-2.0847660627217204
11.439066783154761	3.975776852788582
9.569022374094706	3.2749962924121476
-0.14425711558686763	-24.829888531991553
-16.940443103161815	12.455017874140133
5.979715435747133	-26.139154312134504
18.506919603174214	9.23633327853441
-18.2057687485066	10.957020838323196
20.267286819655556	10.726011544108966
3.252264383342269	1.292409569972464
8.071827184887598	6.942107960970598
23.615009470691064	7.11629070752388
6.7609184500275195	-12.083408776972945
7.891730340353186	1.3674574599216651
10.472307822541358	-10.250515117081616
11.564502722279128	-25.405196876200762
19.75504679269608	10.145549852056748
-12.62594031951036	-28.29353211867591
-12.772053349668466	-26.354747263093365
3.1581414982961316	6.768473626465677
11.110748516184632	-9.280288227725991
13.146186456679342	-12.195699880098706
4.645906263283139	-8.06304138497302
26.121148883417288	-10.93292447506315
20.38110913217225	9.857161389339238
20.207805072677875	10.622300278868545
7.896271465257563	1.7735556121853648
28.024701651189428	-9.692259476610005
9.151947132684192	6.0783888686112455
6.945629524014551	2.5751920132150867
15.336550619920502	28.32641942330384
5.603239377787977	-22.423672569661775
-1.3660742844818041	8.278142678864308
5.5545913095960575	-22.029994934405345
-29.536277487191825	-1.2374198406478247
3.206031228665206	-14.811079997865289
-9.980273635691304	-10.961972397039565
11.224727653927761	-11.438342072731942
13.040117388342232	-11.522937323617896
-3.1464964177392343	-0.492954525497221
24.91104493934935	-10.81656297401038
8.769610262095958	2.0997130225523164
-1.5190171112000794	8.445288995787635
8.297994820976543	2.827695289332797
12.489257184733974	-14.549425073687644
-5.263991955267302	-22.114813651309266
26.1289357078873	-3.543432760924066
7.930690634400769	4.52051782199103
6.14020361382952	0.15927726317467564
4.929373494109751	2.653395591073263
24.4584430058185	-11.921970410128518
24.16255747430694	-2.6344454825976316
19.672177260266803	9.911405236580629
-0.003611670869590198	-12.909235222008524
2.01083287878782	14.370120343310269
23.808673406695032	9.65822012142405
7.528476399231739	2.765903453227009
11.890531581196123	-11.304270844377761
25.310735082591666	19.299897970976282
22.299821261213438	10.450977089197785
-0.5166265340029714	0.38312668591372784
12.628168662958624	-10.964532013511938
4.744278273240584	-16.059211418398224
11.959092925887363	-13.804075935274808
4.185894909043248	-18.586819296730475
9.417531267109855	4.8142386744024
-2.334731086681014	-19.434149836317385
-1.9361045532809085	-20.065475171079182
22.179768050108997	10.23214212163314
26.93536932583039	-12.313880626527707
17.862659840806607	22.815966578859218
17.002503247412218	-6.075359720025016
6.887501081713869	5.653870883708331
5.415389126678429	-21.777903962626034
8.431275149045272	7.589912575394198
-12.897634518055913	-26.270388122891067
5.602291042021184	-21.76064634084572
22.74621715108519	10.278026505194136
8.579585533385341	6.785969485869989
5.892637108129747	11.926999140176251
-12.734548833575566	-27.993596145189155
5.558829559114045	2.825452742103121
15.416823141767933	30.270809404926233
-2.9221204950268183	-22.283437437907395
-12.912481744203129	-27.211716610590578
8.431170307197695	2.125146638419715
15.36736480991969	28.35445086773886
15.418681292097983	30.264806144164577
15.424138202777279	30.245407675983277
27.720709369729956	-13.819327878483662
8.31568917653662	7.09555059388823
15.41568392250534	30.271294744421592
2.7942341012554692	4.891995246916039
-4.3293391757098165	11.340529285261724
20.557106515295196	-3.6111706174693854
26.6965560234481	-11.834468383190389
17.31655078088543	-6.188826809966748
23.122954829798434	-2.8343901992200813
8.960101005684367	8.351547422155727
6.321941805185257	0.08670760312706302
5.632127411033998	-9.159410249180182
5.135062963712277	3.918781345506186
-2.4591549715975654	-27.107133390961298
3.283387658031629	7.069429156450518
21.061786844576275	9.269495044934503
17.621571523206022	-6.042470568721761
8.271305494266565	7.888404514562847
-14.513432954082354	7.662045783858569
4.744096286425967	-16.061345150308448
12.999115529057446	-11.62833755495331
4.413374240936796	4.888988875870289
-3.0204562494073386	-22.37847098834274
4.744142669816445	-16.060130697904434
10.714765764182308	-10.247360975112848
-15.077289700774637	12.179382659739126
1.1521985800032164	6.859916240894165
6.018041721828091	-20.309951029890662
-0.588097681141377	-26.071206486403153
6.039353462513367	3.497647436684535
21.63919592012323	-2.685287603743243
3.938741877195451	-19.830544285297236
-2.0497554104121445	-20.067402586309804
8.60192553313436	2.2468858162626275
-7.111797026425714	20.104716105656724
-15.380210357621124	12.13892738564887
4.467878840346132	-18.233367215186114
6.983420178507248	10.405469497244052
7.3117971251755325	9.43342958193375
24.209948095788235	-0.4747062539695803
10.624379104809002	2.4768338748890772
12.530656047382703	16.218150083449267
26.917744286494255	-11.399051070820038
4.7444910886598155	-16.06114234438224
-1.0101586610199151	13.155518231233028
4.51958625301696	-21.059692611045968
-0.0028406098176895623	9.383253508159463
14.434061173424128	-17.421141469890703
0.2000286924227554	-17.612730915086306
4.884077101074778	-20.665785437537792
7.94036116533988	3.377987893777084
27.702613582707244	-13.851274657109338
2.1356093375552203	8.62405517753604
4.743770852158056	-16.05997110683308
4.7449195490387615	-16.059734000287698
-13.26504739293419	20.38305546473487
0.7913866679600154	17.035351433420676
1.3571807424249007	7.021344161803703
-12.31082133383189	-7.458559471245081
12.60441773158314	-14.504515765018194
19.473383254535477	10.233625217946642
19.80436161865219	8.938941684565364
4.129045305417243	-17.631306932846627
15.582431064666782	30.091635811042778
3.204834269290767	-18.06118909355747
29.316649663359737	-12.894282944094513
-1.5524157857188392	4.662400503331852
6.773543425058909	5.664055160657386
10.686765290757974	12.764943088218342
25.068915123291642	-15.375472076118726
-0.6542593181745391	7.850360493706222
25.691984351306267	18.945916476608357
8.643969667717606	3.951879334972331
7.378688443505705	10.467528260935925
7.666862994913469	9.245447287823373
6.226248212598221	-18.38003390935962
4.746237467359821	-16.06247452189184
4.74460056982331	-16.059915225802143
-15.541001031952888	7.42307584620373
-13.67994273613659	19.84318434074429
6.483002229066668	10.750538390952832
-12.375922879102868	-28.257488719142497
-10.746402219632325	-11.030317644864883
8.090552651848588	3.2762971810537644
4.5196069554469736	-9.052752256743458
4.829035457770411	-18.592977169494404
10.730181290379848	22.7650405299336
4.674989495757978	3.6568831047881014
-12.386743596842578	-8.3310338625924
10.474959673070154	-10.227775488877262
23.212560634965403	7.79021796337151
7.818394484611723	3.7534255306320974
7.167609253922944	3.9836379906699713
15.583026609119582	30.096794688726487
4.743209182243806	-16.060712496371174
3.421064760055124	1.1371085711069167
27.389767549444535	-13.13587449635827
1.2757029038249001	0.22565502808377497
31.79584504092605	0.24315893828006765
8.810408763014856	1.9071409020926486
25.358406912054214	-10.92111896567769
4.7438859505813475	-16.061338442768168
6.357127871356183	2.486039105160511
1.6073431889843477	-18.52283353077756
-3.507867134810468	-16.984786113594055
22.996834201993227	7.011539398837863
2.87929010084225	2.7942599371808465
24.420132760816216	-10.25539689064707
3.165931328481341	1.332885696047472
15.410656633267347	30.28388351486354
7.647843411411536	9.191124808326157
10.970725189845385	-10.505603651363833
11.132100147863934	-10.572275526426987
27.240779503142935	-13.581073137065628
16.092530866387303	-6.334433399989126
4.944795358149567	0.985937091877732
27.818803954494115	-14.396455685773846
12.490172314869934	-12.712618858556388
-13.416021275565642	20.02386333590579
15.580914009465229	30.096147181474596
4.826329708820103	5.5274920861950445
-11.184978386562996	-26.940407886417788
20.719160110903967	-7.751281736546342
9.835697835840273	8.738458996012493
28.959395234051907	0.8655134649311516
-15.903307934229082	-7.6907220589237895
-11.863109557461728	23.876239211818245
20.23964527746221	-4.609577442095427
16.174491122979386	-5.979989634437236
7.082799842928306	1.7811866184613998
12.875405583655287	-0.33538809267683434
21.588526285861743	10.31399658746793
7.665416926099357	4.877301089549707
5.091318557826402	1.0445922771391498
7.131977757528167	3.5549483447376273
13.86859159340706	15.511998291667338
-1.5459627518164847	7.411888344889531
-0.6396665653490914	8.485192685335504
3.091254624777337	-18.068814844796346
22.34776076091891	7.529677744387939
7.674345852529776	1.7711099430137232
-2.9791673662225935	-22.21044507243611
0.12589819689837267	11.763214606882451
11.521714376125159	-14.207552685044332
5.16814232541324	-20.794622268532702
8.226997812313535	4.861285706898549
15.578424703941423	30.100732105032204
6.236007544752351	-20.76152419006898
-3.9468410647838383	-19.711003361840596
4.744449742257005	-16.058203135760394
1.5422634386107863	-17.90871201283565
11.142088424528092	-11.278039702299049
13.543113194241851	27.670818939562295
-4.110516306280204	14.75452289424069
-12.475890046441041	-25.915992266137195
19.391980505603968	11.166914807273324
-22.66966385888796	12.707245335162176
-3.0115078281308327	-22.708890035367254
-6.321023461969313	-9.884374172248357
-15.790754171587302	-11.64434986046533
4.378745733318636	2.1400126482274717
11.41947366103995	-9.332407091284825
15.575647891945971	30.10272650141798
3.0557113136346654	-14.523349777499018
5.503238521517776	-19.731581795929298
8.910988694655346	6.874620478165533
8.728726602882094	2.0907398232534913
5.376350961458886	-7.373611637176974
5.301125103774977	6.5253751734097705
27.45187597941746	-10.653721304062595
10.396249562944396	-10.005178397934806
3.362506656868816	-15.113470447490226
8.226902672766752	1.7109790781829646
16.66755930734242	8.957347949810835
16.551850041534	6.597696880472375
-2.287800141939612	5.556541639111247
21.320884065525487	9.930990013762676
19.28872986956382	8.870169848441664
-11.823980181948103	-26.606337794214667
17.480367353167637	-5.9170086792917935
23.438213620597516	-2.0395207756631075
1.9472424717708567	6.274364801972076
-14.050344239320047	-3.265711753486099
-3.2941082587916735	-22.553914750204605
5.224048891927431	1.066963447736232
1.8579178089438713	-18.60449061011051
-28.696191953120127	-8.38559767646374
10.112711224216671	-0.790095111664873
-13.177028238964615	-27.352959739575052
-3.6795223787386124	15.19416038610975
9.647567307884042	4.098142527449791
11.548157139247028	-9.295908594800977
1.607454378541682	5.250863016314084
6.639903505180321	2.844262315116299
7.037107899121396	2.718585165418397
16.671950495317553	8.306666112271902
-7.081465609273687	19.851687416591794
7.23150509202508	-8.923524243402433
12.305162742343077	11.825523977917456
2.5826925893867196	-21.521118474508413
3.107820788027444	1.252359074246256
1.050837201997427	6.204994792490366
26.605562125517636	-12.59631711896908
-13.456219279826978	20.095730725854114
9.611840160672559	-10.216768251212745
5.7239142047770235	-9.219445704670704
19.482234125066807	9.160341969071128
8.469186791765024	4.050844180421881
15.903457143747943	10.368311090161603
25.045264645366654	-10.431798806454466
2.2541938815240643	0.861019346708617
13.617179114898818	-17.025283377987687
7.774735144769085	3.4178703365668692
1.8422724969023583	-0.4059299870549839
17.864420335440897	22.823018521341076
22.132361673177492	9.814339080662009
-28.922279349119002	-8.746604199866889
9.11471639094648	8.21544275560686
1.6704394097831572	1.271374768531919
5.8824613561175205	-22.49503297602747
12.771015943061668	-11.374681289349889
26.510299473524377	-12.484203825919604
21.09697606187002	5.540040009998224
8.423438260525005	2.3903644488249096
6.131776700736642	-22.8002420769642
28.13693834872558	-9.02426756001845
7.955950231803267	5.114922592689062
-15.929611135753971	7.149403257869979
-1.8758048509842802	-17.57757180263127
4.566768618663124	-18.474428954353375
-3.2823622083359925	15.431842757064633
24.837646394330132	11.356508427557571
0.7109787649699095	13.869967538594741
11.09175971201095	-10.971357690776838
12.694481863640151	-12.886704969800764
31.889377716266203	0.3462354699392168
20.331293246402875	9.793021405950455
-4.562408275871953	15.074461624302737
3.1098256311960917	-21.913985921247765
7.499270204537365	4.019677293663291
-14.040317024387337	-3.2628608041807836
-15.014679934510376	7.989078748080594
10.988418023985083	-9.689551930077904
3.9517225114243812	2.184566452654393
10.785347083106885	-9.459058064074979
2.512950121776421	8.339864885471158
23.787270332169943	9.38015450806875
1.2603222239447447	6.654155263233801
28.103397018734697	-9.186056216605015
-14.108329111740925	-3.2578776874948554
7.027594958046705	6.281410770384062
8.225774049929894	5.630852459345944
22.396700147173597	6.851582357407138
19.74269126568021	11.067383939894132
-16.895391022387994	-19.54759252441796
2.3257575929144494	4.981679795750648
14.428884394659216	15.020642246287508
-2.1047980343368278	4.577154333412088
30.041678575775254	-0.1283780305504645
5.092766349959899	-20.014049464297166
8.117096840151916	-0.4621197983220191
2.4692973930173983	-21.36682811923719
7.633415597256835	2.864889294749807
8.878381840601625	2.1333942794626943
-2.6988367281185663	-19.401848403300924
5.340729824587823	-20.15113959794155
5.479165803008907	2.928633742937611
27.65653705513483	-11.65343832985604
9.104740348598463	-9.682170619043344
10.050354722261066	4.865396147227076
20.494653366642094	10.329885025617184
25.747606139281864	18.897372829421226
8.00127565877649	-8.352430303042738
-12.911154494774403	21.422679667880843
33.06452682410745	0.5835747086183815
23.508364748299368	10.808580678075877
11.421306883368782	7.505540157686151
-12.082613408986663	23.495220419044156
22.712957854706374	10.313857165831992
11.881329954160574	-11.112342876058129
5.91765387694287	-12.734265313801355
11.459050138804464	-9.35045763826854
17.612985419744316	-6.1570887760978605
15.573653594412034	30.104094125646835
-3.2076967345683607	-22.180933427102023
3.047529673131742	9.12501845000327
-14.499270291913664	7.725916915686348
26.068845845918677	-12.361223149480104
-12.920114702211063	-26.60214375161269
20.495904998539313	-2.7689958690933953
4.5785196603750675	15.810850489824462
11.524161158808102	-14.979410677705038
-5.997171435351421	-10.920749962972037
-12.210734657376605	-28.340404431209283
23.61102620087579	9.091492494586403
-5.174087643913182	6.64072385903232
15.643187068017408	-18.69923795753987
6.891832726576597	9.995077326355208
8.645316804525265	2.2983110164223155
10.803940806002926	7.820499995324991
10.65784793732232	0.8799911177212356
-6.984416206742104	20.019469859390952
-2.691254044760463	-25.72556762249437
